# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 132, 132,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 108, 240,175,174
 1, 2, 2,  65, 127,174,175
 1, 3, 1,   8, 248,174,615
 1, 3, 2,  60, 187,615,174
 1, 4, 1,  32, 280,615,243
 1, 4, 2,  16, 203,243,615
 1, 5, 1,  31, 311,243,448
 1, 5, 2,  16, 219,448,243
 1, 6, 1,  47, 358,448,118
 1, 6, 2,  17, 236,118,448
 1, 7, 1,  16, 374,118,496
 1, 7, 2,  16, 252,496,118
 1, 8, 1,  26, 400,496,610
 1, 8, 2,   9, 261,610,496
 1, 9, 1,  25, 425,610,103
 1, 9, 2,  25, 286,103,610
 1,10, 1,   7, 432,103,614
 1,10, 2,  28, 314,614,103
 1,11, 1,  18, 450,614,613
 1,11, 2,  18, 332,613,614
 1,12, 1,  10, 460,613,104
 1,12, 2,   9, 341,104,613
 1,13, 1,  33, 493,104,758
 1,13, 2,   5, 346,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  27,  45,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1, 134, 179,196,26
 2, 3, 2, 364, 409,26,196
 2, 4, 1,  37, 216,26,193
 2, 4, 2,  46, 455,193,26
 2, 5, 1,  33, 249,193,37
 2, 5, 2,  38, 493,37,193
 2, 6, 1,  19, 268,37,152
 2, 6, 2,  25, 518,152,37
 2, 7, 1,  24, 292,152,760
 2, 7, 2,  40, 558,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  22,  22,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  51,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 114,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  19, 165,470,125
 4, 3, 2,  18, 165,125,470
 4, 4, 1,  30, 195,125,667
 4, 4, 2,  43, 208,667,125
 4, 5, 1,  19, 214,667,422
 4, 5, 2,  19, 227,422,667
 4, 6, 1,  37, 251,422,151
 4, 6, 2,  47, 274,151,422
