# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 128, 128,2127,175
 1, 1, 2,  62,  62,175,2127
 1, 2, 1, 107, 235,175,174
 1, 2, 2,  71, 133,174,175
 1, 3, 1,  18, 253,174,615
 1, 3, 2,  39, 172,615,174
 1, 4, 1,  32, 285,615,243
 1, 4, 2,  33, 205,243,615
 1, 5, 1,  31, 316,243,448
 1, 5, 2,  16, 221,448,243
 1, 6, 1,  50, 366,448,118
 1, 6, 2,  17, 238,118,448
 1, 7, 1,  16, 382,118,496
 1, 7, 2,  16, 254,496,118
 1, 8, 1,  24, 406,496,610
 1, 8, 2,   9, 263,610,496
 1, 9, 1,  18, 424,610,103
 1, 9, 2,  34, 297,103,610
 1,10, 1,   7, 431,103,614
 1,10, 2,  17, 314,614,103
 1,11, 1,  18, 449,614,613
 1,11, 2,  18, 332,613,614
 1,12, 1,  10, 459,613,104
 1,12, 2,  24, 356,104,613
 1,13, 1,  11, 470,104,758
 1,13, 2,   5, 361,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  28,  46,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  37,  83,196,26
 2, 3, 2,  41,  86,26,196
 2, 4, 1,  37, 120,26,193
 2, 4, 2,  41, 127,193,26
 2, 5, 1,  33, 153,193,37
 2, 5, 2,  38, 165,37,193
 2, 6, 1,  19, 172,37,152
 2, 6, 2,  26, 191,152,37
 2, 7, 1,  24, 196,152,760
 2, 7, 2,  31, 222,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  20,  20,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  49,116,39
 3, 3, 1,  64, 109,116,133
 3, 3, 2,  63, 112,133,116
 4, 1, 1, 109, 109,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 146,597,470
 4, 2, 2,  39, 147,470,597
 4, 3, 1,  34, 180,470,125
 4, 3, 2,  21, 168,125,470
 4, 4, 1,  30, 210,125,667
 4, 4, 2,  39, 207,667,125
 4, 5, 1,  19, 229,667,422
 4, 5, 2,  19, 226,422,667
