# Route,Link,Direction,STT,AccSTT,TCS1,TCS2
 1, 1, 1, 128, 128,2127,175
 1, 1, 2,  61,  61,175,2127
 1, 2, 1, 106, 234,175,174
 1, 2, 2,  52, 113,174,175
 1, 3, 1,   8, 242,174,615
 1, 3, 2,   8, 121,615,174
 1, 4, 1,  32, 274,615,243
 1, 4, 2,  16, 137,243,615
 1, 5, 1,  31, 305,243,448
 1, 5, 2,  16, 153,448,243
 1, 6, 1,  38, 343,448,118
 1, 6, 2,  17, 170,118,448
 1, 7, 1,  16, 359,118,496
 1, 7, 2,  16, 186,496,118
 1, 8, 1,  14, 373,496,610
 1, 8, 2,   9, 195,610,496
 1, 9, 1,  13, 386,610,103
 1, 9, 2,  13, 208,103,610
 1,10, 1,   7, 393,103,614
 1,10, 2,   9, 217,614,103
 1,11, 1,  18, 411,614,613
 1,11, 2,  18, 235,613,614
 1,12, 1,   9, 420,613,104
 1,12, 2,   9, 244,104,613
 1,13, 1,   6, 426,104,758
 1,13, 2,   5, 249,758,104
 2, 1, 1,  18,  18,356,183
 2, 1, 2,  18,  18,183,356
 2, 2, 1,  33,  51,183,196
 2, 2, 2,  27,  45,196,183
 2, 3, 1,  38,  89,196,26
 2, 3, 2,  41,  86,26,196
 2, 4, 1,  37, 126,26,193
 2, 4, 2,  38, 124,193,26
 2, 5, 1,  33, 159,193,37
 2, 5, 2,  33, 157,37,193
 2, 6, 1,  22, 181,37,152
 2, 6, 2,  21, 178,152,37
 2, 7, 1,  25, 206,152,760
 2, 7, 2,  24, 202,760,152
 3, 1, 1,  17,  17,269,39
 3, 1, 2,  19,  19,39,269
 3, 2, 1,  28,  45,39,116
 3, 2, 2,  29,  48,116,39
 3, 3, 1,  63, 108,116,133
 3, 3, 2,  63, 111,133,116
 4, 1, 1, 108, 108,515,597
 4, 1, 2, 108, 108,597,515
 4, 2, 1,  37, 145,597,470
 4, 2, 2,  37, 145,470,597
 4, 3, 1,  19, 164,470,125
 4, 3, 2,  18, 163,125,470
